Step,AvgRew,AvgEpLen
2708000,0.0,345.45001220703125
2709000,0.0,367.7300109863281
2710000,0.0,384.17999267578125
2711000,0.0,403.6199951171875
2712000,0.0,343.1300048828125
2713000,0.0,309.17999267578125
2714000,0.0,243.7100067138672
2715000,0.0,190.6300048828125
2716000,0.0,193.67999267578125
2717000,0.0,194.36000061035156
2718000,0.0,211.6199951171875
2719000,0.0,192.75999450683594
2720000,0.0,178.35000610351562
2721000,0.0,165.47999572753906
2722000,0.0,165.07000732421875
2723000,0.0,194.91000366210938
2724000,0.0,212.4199981689453
2725000,0.0,211.16000366210938
2726000,0.0,210.9199981689453
2727000,0.0,214.35000610351562
2728000,0.0,199.4199981689453
2729000,0.0,201.88999938964844
2730000,0.0,196.5
2731000,0.0,244.92999267578125
2732000,0.0,254.64999389648438
2733000,0.0,269.8999938964844
2734000,0.0,247.3300018310547
2735000,0.0,264.489990234375
2736000,0.0,263.2300109863281
2737000,0.0,241.0500030517578
2738000,0.0,247.0500030517578
2739000,0.0,243.08999633789062
2740000,0.0,236.35000610351562
2741000,0.0,230.30999755859375
2742000,0.0,228.9499969482422
2743000,0.0,235.14999389648438
2744000,0.0,230.0500030517578
2745000,0.0,234.88999938964844
2746000,0.009999999776482582,254.74000549316406
2747000,0.009999999776482582,272.3599853515625
2748000,0.009999999776482582,321.6700134277344
2749000,0.009999999776482582,324.5299987792969
2750000,0.009999999776482582,340.6400146484375
2751000,0.009999999776482582,331.55999755859375
2752000,0.009999999776482582,329.5400085449219
2753000,0.009999999776482582,350.44000244140625
2754000,0.0,237.99000549316406
2755000,0.0,195.8800048828125
2756000,0.0,189.7899932861328
2757000,0.0,165.36000061035156
2758000,0.0,152.13999938964844
2759000,0.0,162.77000427246094
2760000,0.0,150.42999267578125
2761000,0.0,152.0800018310547
2762000,0.0,173.64999389648438
2763000,0.0,199.13999938964844
2764000,0.0,239.4600067138672
2765000,0.0,281.6499938964844
2766000,0.0,296.1700134277344
2767000,0.0,320.45001220703125
2768000,0.0,346.17999267578125
2769000,0.0,383.3599853515625
2770000,0.0,384.8900146484375
2771000,0.0,401.3800048828125
2772000,0.0,412.6400146484375
2773000,0.0,429.7699890136719
2774000,0.0,443.94000244140625
2775000,0.0,389.1600036621094
2776000,0.0,305.29998779296875
2777000,0.0,294.8999938964844
2778000,0.0,278.1400146484375
2779000,0.0,276.55999755859375
2780000,0.0,259.1400146484375
2781000,0.0,246.67999267578125
2782000,0.0,243.4499969482422
2783000,0.0,291.75
2784000,0.0,290.82000732421875
2785000,0.0,297.5299987792969
2786000,0.0,314.6099853515625
2787000,0.0,297.8699951171875
2788000,0.0,291.5
2789000,0.0,284.2699890136719
2790000,0.0,271.8699951171875
2791000,0.0,264.45001220703125
2792000,0.0,204.5500030517578
2793000,0.0,205.10000610351562
2794000,0.0,227.44000244140625
2795000,0.0,221.55999755859375
2796000,0.0,236.72000122070312
2797000,0.0,223.72000122070312
2798000,0.0,258.8800048828125
2799000,0.0,257.6199951171875
2800000,0.0,298.1300048828125
2801000,0.0,280.5400085449219
2802000,0.0,303.4200134277344
2803000,0.0,313.5899963378906
2804000,0.0,320.42999267578125
2805000,0.0,323.8999938964844
2806000,0.0,244.72000122070312
2807000,0.0,270.2200012207031
2808000,0.0,235.66000366210938
2809000,0.0,245.38999938964844
2810000,0.0,265.5899963378906
2811000,0.0,245.1999969482422
2812000,0.0,252.35000610351562
2813000,0.0,288.4700012207031
2814000,0.0,267.4700012207031
2815000,0.0,269.260009765625
2816000,0.0,265.0400085449219
2817000,0.0,277.17999267578125
2818000,0.0,291.7799987792969
2819000,0.0,297.75
2820000,0.0,304.30999755859375
2821000,0.0,298.0400085449219
2822000,0.0,287.0299987792969
2823000,0.0,249.5
2824000,0.0,249.0500030517578
2825000,0.0,250.5800018310547
2826000,0.0,216.8699951171875
2827000,0.0,242.1199951171875
2828000,0.0,275.20001220703125
2829000,0.0,283.5299987792969
2830000,0.0,268.0299987792969
2831000,0.0,276.1000061035156
2832000,0.0,282.0899963378906
2833000,0.0,248.9600067138672
2834000,0.0,240.49000549316406
2835000,0.0,237.11000061035156
2836000,0.0,276.760009765625
2837000,0.0,292.57000732421875
2838000,0.0,293.4800109863281
2839000,0.0,265.6300048828125
2840000,0.0,274.6099853515625
2841000,0.0,318.0
2842000,0.0,324.45001220703125
2843000,0.0,325.5299987792969
2844000,0.0,300.6600036621094
2845000,0.0,316.8699951171875
2846000,0.0,335.19000244140625
2847000,0.0,349.8999938964844
2848000,0.0,364.3599853515625
2849000,0.0,309.7699890136719
2850000,0.0,294.32000732421875
2851000,0.0,300.80999755859375
2852000,0.0,300.0
2853000,0.0,266.92999267578125
2854000,0.0,221.5800018310547
2855000,0.0,249.3800048828125
2856000,0.0,256.6300048828125
2857000,0.0,241.99000549316406
2858000,0.0,242.91000366210938
2859000,0.0,262.1099853515625
2860000,0.0,287.9599914550781
2861000,0.0,288.30999755859375
2862000,0.0,246.6199951171875
2863000,0.0,261.3800048828125
2864000,0.0,269.2200012207031
2865000,0.0,231.27999877929688
2866000,0.0,221.6300048828125
2867000,0.0,247.97000122070312
2868000,0.0,259.7099914550781
2869000,0.0,266.6199951171875
2870000,0.0,289.4599914550781
2871000,0.0,351.20001220703125
2872000,0.0,338.2099914550781
2873000,0.0,342.9700012207031
2874000,0.0,368.57000732421875
2875000,0.0,356.6700134277344
2876000,0.0,337.42999267578125
2877000,0.0,296.94000244140625
2878000,0.0,251.82000732421875
2879000,0.0,229.92999267578125
2880000,0.0,198.75999450683594
2881000,0.0,225.27999877929688
2882000,0.0,242.66000366210938
2883000,0.0,253.80999755859375
2884000,0.0,277.6499938964844
2885000,0.0,278.3299865722656
2886000,0.0,271.7699890136719
2887000,0.0,260.20001220703125
2888000,0.0,160.0500030517578
2889000,0.0,148.02999877929688
2890000,0.0,164.69000244140625
2891000,0.0,168.3800048828125
2892000,0.0,196.4499969482422
2893000,0.0,202.11000061035156
2894000,0.0,212.85000610351562
2895000,0.0,221.33999633789062
2896000,0.0,225.35000610351562
2897000,0.0,227.66000366210938
2898000,0.0,246.89999389648438
2899000,0.0,266.6199951171875
2900000,0.0,299.4700012207031
2901000,0.0,292.489990234375
2902000,0.0,289.6199951171875
2903000,0.0,292.75
2904000,0.0,304.1499938964844
2905000,0.0,285.6499938964844
2906000,0.0,271.4599914550781
2907000,0.0,264.8599853515625
2908000,0.0,253.08999633789062
2909000,0.0,241.3699951171875
2910000,0.0,215.02999877929688
2911000,0.0,219.24000549316406
2912000,0.0,232.30999755859375
2913000,0.0,228.0800018310547
2914000,0.0,246.5500030517578
2915000,0.0,275.4100036621094
2916000,0.0,290.8299865722656
2917000,0.0,310.9100036621094
2918000,0.0,327.4200134277344
2919000,0.0,341.80999755859375
2920000,0.0,321.92999267578125
2921000,0.0,290.5299987792969
2922000,0.0,238.3800048828125
2923000,0.0,193.00999450683594
2924000,0.0,167.8800048828125
2925000,0.0,165.9199981689453
2926000,0.0,211.1699981689453
2927000,0.0,216.99000549316406
2928000,0.0,238.67999267578125
2929000,0.0,250.22000122070312
2930000,0.0,270.92999267578125
2931000,0.0,282.92999267578125
2932000,0.0,286.8399963378906
2933000,0.0,265.6300048828125
2934000,0.0,273.4200134277344
2935000,0.0,277.1499938964844
2936000,0.0,292.70001220703125
2937000,0.0,305.8900146484375
2938000,0.0,316.94000244140625
2939000,0.0,347.1099853515625
2940000,0.0,368.760009765625
2941000,0.0,358.3399963378906
2942000,0.0,342.2300109863281
2943000,0.0,346.17999267578125
2944000,0.0,302.5799865722656
2945000,0.0,232.41000366210938
2946000,0.0,231.1300048828125
2947000,0.0,239.8800048828125
2948000,0.0,253.80999755859375
2949000,0.0,277.92999267578125
2950000,0.0,266.82000732421875
2951000,0.0,300.7099914550781
2952000,0.0,312.5299987792969
2953000,0.0,336.0
2954000,0.0,347.67999267578125
2955000,0.0,358.75
2956000,0.0,346.1000061035156
2957000,0.0,366.04998779296875
2958000,0.0,353.32000732421875
2959000,0.0,313.6400146484375
2960000,0.0,312.6000061035156
2961000,0.0,325.20001220703125
2962000,0.0,381.4700012207031
2963000,0.0,419.4700012207031
2964000,0.0,433.8399963378906
2965000,0.0,427.6600036621094
2966000,0.0,446.2799987792969
2967000,0.0,407.739990234375
2968000,0.0,386.6700134277344
2969000,0.0,371.07000732421875
2970000,0.0,329.55999755859375
2971000,0.0,289.1300048828125
2972000,0.0,270.79998779296875
2973000,0.0,272.3500061035156
2974000,0.0,278.0400085449219
2975000,0.0,298.67999267578125
2976000,0.0,318.0
2977000,0.0,344.94000244140625
2978000,0.0,325.1000061035156
2979000,0.0,286.45001220703125
2980000,0.0,263.8900146484375
2981000,0.0,234.52999877929688
2982000,0.0,224.25
2983000,0.0,217.25999450683594
2984000,0.0,234.39999389648438
2985000,0.0,258.7799987792969
2986000,0.0,244.44000244140625
2987000,0.0,260.7300109863281
2988000,0.0,283.510009765625
2989000,0.0,312.989990234375
2990000,0.0,310.9800109863281
2991000,0.0,348.6700134277344
2992000,0.0,336.3599853515625
2993000,0.0,331.6600036621094
2994000,0.0,340.7900085449219
2995000,0.0,279.989990234375
2996000,0.0,216.07000732421875
2997000,0.0,186.5800018310547
2998000,0.0,187.86000061035156
2999000,0.0,206.0
3000000,0.0,223.0500030517578
3001000,0.0,226.74000549316406
3002000,0.0,249.38999938964844
3003000,0.0,258.3699951171875
3004000,0.0,279.0299987792969
3005000,0.0,266.42999267578125
3006000,0.0,250.22000122070312
3007000,0.0,276.1700134277344
3008000,0.0,272.6000061035156
3009000,0.0,273.0
3010000,0.0,271.8599853515625
3011000,0.0,267.1199951171875
3012000,0.0,284.7799987792969
3013000,0.0,307.5799865722656
3014000,0.0,269.2900085449219
3015000,0.0,233.25
3016000,0.0,230.49000549316406
3017000,0.0,243.1300048828125
3018000,0.0,202.52000427246094
3019000,0.0,184.17999267578125
3020000,0.0,169.44000244140625
3021000,0.0,136.2899932861328
3022000,0.0,147.86000061035156
3023000,0.0,150.27000427246094
3024000,0.0,151.5
3025000,0.0,160.9600067138672
3026000,0.0,150.7899932861328
3027000,0.0,144.22999572753906
3028000,0.0,130.86000061035156
3029000,0.0,136.63999938964844
3030000,0.0,157.97999572753906
3031000,0.0,169.52999877929688
3032000,0.0,174.72000122070312
3033000,0.0,169.19000244140625
3034000,0.0,162.8300018310547
3035000,0.0,143.2899932861328
3036000,0.0,152.86000061035156
3037000,0.0,152.83999633789062
3038000,0.0,141.25
3039000,0.0,153.38999938964844
3040000,0.0,153.00999450683594
3041000,0.0,156.07000732421875
3042000,0.0,159.85000610351562
3043000,0.0,164.08999633789062
3044000,0.0,176.27000427246094
3045000,0.0,187.57000732421875
3046000,0.0,207.7899932861328
3047000,0.0,219.9199981689453
3048000,0.0,219.1699981689453
3049000,0.0,227.4499969482422
3050000,0.0,232.94000244140625
3051000,0.0,191.67999267578125
3052000,0.0,193.3300018310547
3053000,0.0,194.10000610351562
3054000,0.0,186.3300018310547
3055000,0.0,190.22000122070312
3056000,0.0,191.72000122070312
3057000,0.0,200.64999389648438
3058000,0.0,208.80999755859375
3059000,0.0,186.5500030517578
3060000,0.0,193.44000244140625
3061000,0.0,213.27000427246094
3062000,0.009999999776482582,193.8699951171875
3063000,0.019999999552965164,196.4499969482422
3064000,0.019999999552965164,197.0800018310547
3065000,0.019999999552965164,184.88999938964844
3066000,0.019999999552965164,198.02999877929688
3067000,0.019999999552965164,207.0
3068000,0.0,219.83999633789062
3069000,0.0,239.32000732421875
3070000,0.0,258.55999755859375
3071000,0.0,291.9700012207031
3072000,0.0,294.44000244140625
3073000,0.0,353.5199890136719
3074000,0.0,372.3800048828125
3075000,0.0,407.2699890136719
3076000,0.0,411.45001220703125
3077000,0.0,448.5899963378906
3078000,0.0,448.7799987792969
3079000,0.0,480.9800109863281
3080000,0.0,465.20001220703125
3081000,0.0,467.7300109863281
3082000,0.0,369.8599853515625
3083000,0.0,262.0400085449219
3084000,0.0,258.3399963378906
3085000,0.0,255.52000427246094
3086000,0.0,274.0799865722656
3087000,0.0,291.9599914550781
3088000,0.0,335.45001220703125
3089000,0.0,297.1600036621094
3090000,0.0,300.07000732421875
3091000,0.0,335.2799987792969
3092000,0.0,340.92999267578125
3093000,0.0,340.05999755859375
3094000,0.0,228.75999450683594
3095000,0.0,239.47999572753906
3096000,0.0,249.8300018310547
3097000,0.0,226.64999389648438
3098000,0.0,204.86000061035156
3099000,0.0,226.75
3100000,0.0,242.55999755859375
3101000,0.0,237.75
3102000,0.0,228.2899932861328
3103000,0.0,178.89999389648438
3104000,0.0,196.50999450683594
3105000,0.0,193.61000061035156
3106000,0.0,214.47000122070312
3107000,0.0,214.7899932861328
3108000,0.0,220.1699981689453
3109000,0.0,245.4199981689453
3110000,0.0,290.20001220703125
3111000,0.0,300.05999755859375
3112000,0.0,272.6199951171875
3113000,0.0,282.1300048828125
3114000,0.0,301.54998779296875
3115000,0.0,310.6400146484375
3116000,0.0,315.260009765625
3117000,0.0,284.1400146484375
3118000,0.0,270.75
3119000,0.0,276.25
3120000,0.0,277.1700134277344
3121000,0.0,267.57000732421875
3122000,0.0,269.3299865722656
3123000,0.0,241.63999938964844
3124000,0.0,224.05999755859375
3125000,0.0,225.0399932861328
3126000,0.0,185.3699951171875
3127000,0.0,193.7100067138672
3128000,0.0,210.91000366210938
3129000,0.009999999776482582,258.8399963378906
3130000,0.009999999776482582,258.42999267578125
3131000,0.009999999776482582,241.3800048828125
3132000,0.0,145.74000549316406
3133000,0.0,162.27000427246094
3134000,0.0,168.8300018310547
3135000,0.0,177.82000732421875
3136000,0.0,170.77000427246094
3137000,0.0,177.8699951171875
3138000,0.0,156.5
3139000,0.0,160.82000732421875
3140000,0.0,179.22999572753906
3141000,0.0,199.5800018310547
3142000,0.0,192.5399932861328
3143000,0.0,206.57000732421875
3144000,0.0,201.19000244140625
3145000,0.0,218.85000610351562
3146000,0.0,217.17999267578125
3147000,0.0,220.55999755859375
3148000,0.0,233.10000610351562
3149000,0.0,247.7899932861328
3150000,0.0,219.2899932861328
3151000,0.0,227.8800048828125
3152000,0.0,209.3300018310547
3153000,0.0,177.13999938964844
3154000,0.0,165.82000732421875
3155000,0.0,140.32000732421875
3156000,0.0,151.75999450683594
3157000,0.0,143.85000610351562
3158000,0.0,144.64999389648438
3159000,0.0,129.0
3160000,0.0,136.9499969482422
3161000,0.0,134.64999389648438
3162000,0.0,128.08999633789062
3163000,0.0,128.42999267578125
3164000,0.0,147.6300048828125
3165000,0.0,152.27999877929688
3166000,0.0,171.57000732421875
3167000,0.0,174.57000732421875
3168000,0.0,180.91000366210938
3169000,0.0,179.11000061035156
3170000,0.0,206.32000732421875
3171000,0.0,228.16000366210938
3172000,0.0,243.1300048828125
3173000,0.0,247.63999938964844
3174000,0.0,257.0
3175000,0.0,263.5400085449219
3176000,0.0,238.80999755859375
3177000,0.0,198.6300048828125
3178000,0.0,206.8000030517578
3179000,0.0,219.52000427246094
3180000,0.0,214.19000244140625
3181000,0.0,252.5800018310547
3182000,0.0,258.8999938964844
3183000,0.0,268.6499938964844
3184000,0.0,312.1300048828125
3185000,0.0,322.8399963378906
3186000,0.0,322.20001220703125
3187000,0.0,303.5199890136719
3188000,0.0,269.1499938964844
3189000,0.0,218.33999633789062
3190000,0.0,212.64999389648438
3191000,0.0,197.75
3192000,0.0,206.7100067138672
3193000,0.0,177.75999450683594
3194000,0.0,202.72999572753906
3195000,0.0,169.0800018310547
3196000,0.0,175.58999633789062
3197000,0.0,183.8699951171875
3198000,0.0,196.97000122070312
3199000,0.0,201.55999755859375
3200000,0.0,224.44000244140625
3201000,0.0,235.2899932861328
3202000,0.0,259.0899963378906
3203000,0.0,243.38999938964844
3204000,0.0,251.14999389648438
3205000,0.0,243.69000244140625
3206000,0.0,231.1300048828125
3207000,0.0,208.5500030517578
3208000,0.0,200.16000366210938
3209000,0.0,193.77999877929688
3210000,0.0,180.92999267578125
3211000,0.0,171.00999450683594
3212000,0.0,177.39999389648438
3213000,0.0,194.67999267578125
3214000,0.0,182.69000244140625
3215000,0.0,192.4600067138672
3216000,0.0,180.67999267578125
3217000,0.0,169.7100067138672
3218000,0.0,169.6699981689453
3219000,0.0,176.27000427246094
3220000,0.0,185.22000122070312
3221000,0.0,191.02000427246094
3222000,0.0,190.72000122070312
3223000,0.0,178.22000122070312
3224000,0.0,199.0399932861328
3225000,0.0,179.55999755859375
3226000,0.0,156.02999877929688
3227000,0.0,139.89999389648438
3228000,0.0,140.97000122070312
3229000,0.0,139.94000244140625
3230000,0.0,145.27000427246094
3231000,0.0,169.94000244140625
3232000,0.0,171.38999938964844
3233000,0.0,181.7899932861328
3234000,0.0,184.11000061035156
3235000,0.0,151.7100067138672
3236000,0.0,156.25
3237000,0.0,153.0399932861328
3238000,0.0,154.38999938964844
3239000,0.0,144.8300018310547
3240000,0.0,152.69000244140625
3241000,0.0,168.85000610351562
3242000,0.0,163.27999877929688
3243000,0.0,170.9600067138672
3244000,0.0,192.6300048828125
3245000,0.0,166.52999877929688
3246000,0.0,176.47999572753906
3247000,0.0,169.47999572753906
3248000,0.0,151.86000061035156
3249000,0.0,144.77999877929688
3250000,0.0,154.39999389648438
3251000,0.0,152.1999969482422
3252000,0.0,169.07000732421875
3253000,0.0,183.64999389648438
3254000,0.0,174.3800048828125
3255000,0.0,192.1999969482422
3256000,0.0,201.42999267578125
3257000,0.0,181.80999755859375
3258000,0.0,208.16000366210938
3259000,0.0,217.19000244140625
3260000,0.0,212.89999389648438
3261000,0.0,222.8000030517578
3262000,0.0,245.75999450683594
3263000,0.0,261.3900146484375
3264000,0.0,248.22000122070312
3265000,0.0,239.41000366210938
3266000,0.0,224.61000061035156
3267000,0.0,212.08999633789062
3268000,0.0,218.19000244140625
3269000,0.0,195.6999969482422
3270000,0.0,201.1199951171875
3271000,0.0,201.92999267578125
3272000,0.0,157.02999877929688
3273000,0.0,157.02999877929688
3274000,0.0,228.0399932861328
3275000,0.0,242.11000061035156
3276000,0.0,242.0399932861328
3277000,0.0,268.6300048828125
3278000,0.0,277.8399963378906
3279000,0.0,231.7100067138672
3280000,0.0,186.6300048828125
3281000,0.0,186.24000549316406
3282000,0.0,199.25999450683594
3283000,0.0,222.77000427246094
3284000,0.0,261.8699951171875
3285000,0.0,271.0799865722656
3286000,0.0,273.5
3287000,0.0,292.29998779296875
3288000,0.0,294.2300109863281
3289000,0.0,256.6300048828125
3290000,0.0,247.7899932861328
3291000,0.0,215.38999938964844
3292000,0.0,195.05999755859375
3293000,0.0,212.55999755859375
3294000,0.0,217.66000366210938
3295000,0.0,196.97000122070312
3296000,0.0,197.39999389648438
3297000,0.0,173.47000122070312
3298000,0.0,179.99000549316406
3299000,0.0,201.88999938964844
3300000,0.0,193.32000732421875
3301000,0.0,204.2100067138672
3302000,0.0,207.00999450683594
3303000,0.0,179.30999755859375
3304000,0.0,202.42999267578125
3305000,0.0,216.92999267578125
3306000,0.0,243.7899932861328
3307000,0.0,239.3300018310547
3308000,0.0,250.22999572753906
3309000,0.0,226.16000366210938
3310000,0.0,190.8000030517578
3311000,0.0,199.5500030517578
3312000,0.0,210.05999755859375
3313000,0.0,244.3300018310547
3314000,0.0,263.8399963378906
3315000,0.0,265.3500061035156
3316000,0.0,294.260009765625
3317000,0.0,278.8999938964844
3318000,0.0,274.7699890136719
3319000,0.0,282.1700134277344
3320000,0.0,259.8999938964844
3321000,0.0,262.260009765625
3322000,0.0,243.88999938964844
3323000,0.0,267.3999938964844
3324000,0.0,270.3500061035156
3325000,0.0,271.3299865722656
3326000,0.0,274.3800048828125
3327000,0.0,284.4800109863281
3328000,0.0,266.760009765625
3329000,0.0,241.94000244140625
3330000,0.0,217.3300018310547
3331000,0.0,203.89999389648438
3332000,0.0,205.22999572753906
3333000,0.0,212.35000610351562
3334000,0.0,219.4499969482422
3335000,0.0,228.0399932861328
3336000,0.0,233.27000427246094
3337000,0.0,219.5500030517578
3338000,0.0,210.3699951171875
3339000,0.0,221.4499969482422
3340000,0.0,198.6699981689453
3341000,0.0,214.36000061035156
3342000,0.0,211.38999938964844
3343000,0.0,217.0800018310547
3344000,0.0,200.36000061035156
3345000,0.0,197.97000122070312
3346000,0.0,186.32000732421875
3347000,0.0,179.9199981689453
3348000,0.0,174.67999267578125
3349000,0.0,182.57000732421875
3350000,0.0,200.88999938964844
3351000,0.0,194.16000366210938
3352000,0.0,187.8300018310547
3353000,0.0,171.50999450683594
3354000,0.0,155.10000610351562
3355000,0.0,171.3300018310547
3356000,0.0,191.72999572753906
3357000,0.0,207.2100067138672
3358000,0.0,224.6699981689453
3359000,0.0,224.61000061035156
3360000,0.0,232.9499969482422
3361000,0.0,205.35000610351562
3362000,0.0,213.77999877929688
3363000,0.0,225.3800048828125
3364000,0.0,232.5800018310547
3365000,0.0,229.14999389648438
3366000,0.0,231.4199981689453
3367000,0.0,261.1000061035156
3368000,0.0,275.4200134277344
3369000,0.0,225.6699981689453
3370000,0.0,222.8699951171875
3371000,0.0,217.97999572753906
3372000,0.0,212.24000549316406
3373000,0.0,199.99000549316406
3374000,0.0,213.74000549316406
3375000,0.0,184.1699981689453
3376000,0.0,182.44000244140625
3377000,0.0,176.74000549316406
3378000,0.0,193.33999633789062
3379000,0.0,220.0800018310547
3380000,0.0,218.58999633789062
3381000,0.0,225.22999572753906
3382000,0.0,238.47000122070312
3383000,0.0,249.80999755859375
3384000,0.0,262.3399963378906
3385000,0.0,240.63999938964844
3386000,0.0,244.0399932861328
3387000,0.0,239.6699981689453
3388000,0.0,210.91000366210938
3389000,0.0,206.27000427246094
3390000,0.0,207.11000061035156
3391000,0.0,221.52999877929688
3392000,0.0,214.77999877929688
3393000,0.0,231.52999877929688
3394000,0.0,245.02999877929688
3395000,0.0,230.80999755859375
3396000,0.0,209.9499969482422
3397000,0.0,226.82000732421875
3398000,0.0,221.1300048828125
3399000,0.0,198.80999755859375
3400000,0.0,207.91000366210938
3401000,0.0,200.30999755859375
3402000,0.0,186.07000732421875
3403000,0.0,177.61000061035156
3404000,0.0,170.2100067138672
3405000,0.0,184.02000427246094
3406000,0.0,213.8300018310547
3407000,0.0,216.38999938964844
3408000,0.0,227.8000030517578
3409000,0.0,271.4200134277344
3410000,0.0,291.9599914550781
3411000,0.0,308.30999755859375
3412000,0.0,324.70001220703125
3413000,0.0,278.3399963378906
3414000,0.0,239.67999267578125
3415000,0.0,205.0399932861328
3416000,0.0,162.36000061035156
3417000,0.0,179.64999389648438
3418000,0.0,189.36000061035156
3419000,0.0,204.00999450683594
3420000,0.0,213.60000610351562
3421000,0.0,235.63999938964844
3422000,0.0,254.41000366210938
3423000,0.0,259.489990234375
3424000,0.0,276.7200012207031
3425000,0.0,308.8399963378906
3426000,0.0,329.989990234375
3427000,0.0,321.260009765625
3428000,0.0,296.5799865722656
3429000,0.0,310.75
3430000,0.0,327.05999755859375
3431000,0.0,341.3299865722656
3432000,0.0,254.0500030517578
3433000,0.0,261.260009765625
3434000,0.0,284.0799865722656
3435000,0.0,275.5899963378906
3436000,0.0,278.80999755859375
3437000,0.0,255.8699951171875
3438000,0.0,260.9100036621094
3439000,0.0,279.7799987792969
3440000,0.0,300.6499938964844
3441000,0.0,246.44000244140625
3442000,0.0,215.1699981689453
3443000,0.0,226.08999633789062
3444000,0.0,217.22000122070312
3445000,0.0,207.5399932861328
3446000,0.0,228.82000732421875
3447000,0.0,242.1300048828125
3448000,0.0,273.3399963378906
3449000,0.0,289.20001220703125
3450000,0.0,293.04998779296875
3451000,0.0,282.44000244140625
3452000,0.0,264.17999267578125
3453000,0.0,223.10000610351562
3454000,0.0,215.67999267578125
3455000,0.0,234.80999755859375
3456000,0.0,235.61000061035156
3457000,0.0,217.74000549316406
3458000,0.0,213.32000732421875
3459000,0.0,229.77000427246094
3460000,0.0,253.7100067138672
3461000,0.0,239.91000366210938
3462000,0.0,245.57000732421875
3463000,0.0,274.3399963378906
3464000,0.0,297.0799865722656
3465000,0.0,318.07000732421875
3466000,0.0,308.6300048828125
3467000,0.0,258.17999267578125
3468000,0.0,275.260009765625
3469000,0.0,237.30999755859375
3470000,0.0,246.52000427246094
3471000,0.0,244.3000030517578
3472000,0.0,263.6499938964844
3473000,0.0,263.1000061035156
3474000,0.0,272.94000244140625
3475000,0.0,257.5299987792969
3476000,0.0,214.4600067138672
3477000,0.0,198.74000549316406
3478000,0.0,180.3300018310547
3479000,0.0,174.30999755859375
3480000,0.0,163.7899932861328
3481000,0.0,130.22000122070312
3482000,0.0,127.05000305175781
3483000,0.0,137.42999267578125
3484000,0.0,145.83999633789062
3485000,0.0,156.85000610351562
3486000,0.0,160.60000610351562
3487000,0.0,151.27999877929688
3488000,0.0,152.3300018310547
3489000,0.0,157.8000030517578
3490000,0.0,165.02000427246094
3491000,0.0,185.30999755859375
3492000,0.0,202.86000061035156
3493000,0.0,210.75
3494000,0.0,229.38999938964844
3495000,0.0,233.6999969482422
3496000,0.0,223.5500030517578
3497000,0.0,223.19000244140625
3498000,0.0,210.49000549316406
3499000,0.0,195.75
3500000,0.0,172.0
3501000,0.0,156.1199951171875
3502000,0.0,163.55999755859375
3503000,0.0,160.3000030517578
3504000,0.0,194.61000061035156
3505000,0.0,186.35000610351562
3506000,0.0,198.44000244140625
3507000,0.0,194.42999267578125
3508000,0.0,187.38999938964844
3509000,0.0,187.6999969482422
3510000,0.0,196.47000122070312
3511000,0.0,220.74000549316406
3512000,0.0,230.74000549316406
3513000,0.0,240.72000122070312
3514000,0.0,229.16000366210938
3515000,0.0,261.6300048828125
3516000,0.0,250.4499969482422
3517000,0.0,233.7100067138672
3518000,0.0,218.32000732421875
3519000,0.0,242.72999572753906
3520000,0.0,260.7900085449219
3521000,0.0,215.77000427246094
3522000,0.0,217.08999633789062
3523000,0.0,223.35000610351562
3524000,0.0,176.8000030517578
3525000,0.0,172.07000732421875
3526000,0.0,148.44000244140625
3527000,0.0,138.27000427246094
3528000,0.0,143.57000732421875
3529000,0.0,166.75
3530000,0.0,193.25999450683594
3531000,0.0,216.11000061035156
3532000,0.0,233.0399932861328
3533000,0.0,248.77000427246094
3534000,0.0,248.8699951171875
3535000,0.0,238.5399932861328
3536000,0.0,215.47999572753906
3537000,0.0,198.0
3538000,0.0,188.5800018310547
3539000,0.0,157.82000732421875
3540000,0.0,143.25
3541000,0.0,149.72999572753906
3542000,0.0,151.47999572753906
3543000,0.0,162.42999267578125
3544000,0.0,159.7899932861328
3545000,0.0,176.80999755859375
3546000,0.0,191.4199981689453
3547000,0.0,186.3800048828125
3548000,0.0,190.74000549316406
3549000,0.0,197.6999969482422
3550000,0.0,155.3699951171875
3551000,0.0,156.5500030517578
3552000,0.0,155.50999450683594
3553000,0.0,154.22999572753906
3554000,0.0,147.8699951171875
3555000,0.0,145.11000061035156
3556000,0.0,131.39999389648438
3557000,0.0,129.83999633789062
3558000,0.0,141.89999389648438
3559000,0.0,143.33999633789062
3560000,0.0,162.82000732421875
3561000,0.0,178.82000732421875
3562000,0.0,196.2899932861328
3563000,0.0,202.66000366210938
3564000,0.0,205.4600067138672
3565000,0.0,207.64999389648438
3566000,0.0,200.75
3567000,0.0,185.35000610351562
3568000,0.0,149.92999267578125
3569000,0.0,158.0
3570000,0.0,145.55999755859375
3571000,0.0,148.80999755859375
3572000,0.0,151.99000549316406
3573000,0.0,142.6300048828125
3574000,0.0,154.22999572753906
3575000,0.0,155.88999938964844
3576000,0.0,150.82000732421875
3577000,0.0,150.9600067138672
3578000,0.0,139.5399932861328
3579000,0.0,138.5399932861328
3580000,0.0,150.8300018310547
3581000,0.0,166.17999267578125
3582000,0.0,183.41000366210938
3583000,0.0,187.75999450683594
3584000,0.0,195.55999755859375
3585000,0.0,191.5399932861328
3586000,0.0,184.5800018310547
